730165907	20180212	201802	2018	2018.1151	AUT	AUSTRIA	AUT								IRL	IRELAND	IRL								1	051	051	05	1	3.4	4	1	4	3.14136125654451	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	1	Ireland	EI	EI		53	-8	EI	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20180212120000	http://en.brinkwire.com/141930/austria-to-support-irish-position-on-hard-border/
730165908	20180212	201802	2018	2018.1151	AUTGOV	AUSTRIA	AUT					GOV			AUT	VIENNA	AUT								1	042	042	04	1	1.9	7	1	7	3.14136125654451	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20180212120000	http://en.brinkwire.com/141930/austria-to-support-irish-position-on-hard-border/
730165909	20180212	201802	2018	2018.1151	AUTGOV	AUSTRIA	AUT					GOV			EUR	EUROPEAN	EUR								1	042	042	04	1	1.9	1	1	1	3.14136125654451	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20180212120000	http://en.brinkwire.com/141930/austria-to-support-irish-position-on-hard-border/
730165910	20180212	201802	2018	2018.1151	BGD	BANGLADESH	BGD								BGDELI	KHALEDA ZIA	BGD					ELI			1	173	173	17	4	-5.0	1	1	1	-5.21327014218009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	http://www.banglanews24.com/english/politics/article/66863/Tarique-behind-embassy-attack-in-UK-Quader
730165911	20180212	201802	2018	2018.1151	BGD	BANGLADESH	BGD								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	042	042	04	1	1.9	4	1	4	-1.86335403726708	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20180212120000	http://www.banglanews24.com/english/national/article/66865/Rohingya-repatriation-delayed-to-ensure-safety-first
730165912	20180212	201802	2018	2018.1151	BGD	BANGLADESH	BGD								IGOEUREEC	EUROPEAN UNION	EUR	EEC				IGO			1	043	043	04	1	2.8	6	1	6	-1.86335403726708	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	4	Ukhia, Chittagong, Bangladesh	BG	BG84	5772	21.2445	92.1396	-2737007	20180212120000	http://www.banglanews24.com/english/national/article/66865/Rohingya-repatriation-delayed-to-ensure-safety-first
730165913	20180212	201802	2018	2018.1151	BGD	BANGLADESH	BGD								REF	REFUGEE						REF			0	042	042	04	1	1.9	2	1	2	-5.0131926121372	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	https://www.hindustantimes.com/world-news/suu-kyi-doesn-t-understand-horror-of-rohingya-crisis-uk/story-JGsk41WHOGSHSXF3F6HqpN.html
730165914	20180212	201802	2018	2018.1151	BGDGOV	BANGLADESH	BGD					GOV			GBRGOV	LONDON	GBR					GOV			1	1124	112	11	3	-2.0	6	1	6	-5.21327014218009	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20180212120000	http://www.banglanews24.com/english/politics/article/66863/Tarique-behind-embassy-attack-in-UK-Quader
730165915	20180212	201802	2018	2018.1151	BGDJUD	DHAKA	BGD					JUD			BGDELI	KHALEDA ZIA	BGD					ELI			1	173	173	17	4	-5.0	1	1	1	-5.21327014218009	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	http://www.banglanews24.com/english/politics/article/66863/Tarique-behind-embassy-attack-in-UK-Quader
730165916	20180212	201802	2018	2018.1151	BGR	SOFIA	BGR																		1	043	043	04	1	2.8	10	1	10	-0.21008403361345	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	0								4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	20180212120000	http://www.india.com/showbiz/alia-bhatt-ranbir-kapoor-mouni-roy-are-all-set-for-the-first-schedule-of-brahmastra-read-exclusive-details-of-bulgaria-schedule-pics-2890569/
730165917	20180212	201802	2018	2018.1151	BGR	BULGARIA	BGR								IGOEUREEC	THE EU	EUR	EEC				IGO			1	060	060	06	2	6.0	10	1	10	3.05343511450381	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20180212120000	http://artsakhpress.am/eng/news/80808/bulgaria-president-there-is-only-peaceful-solution-to-karabakh-conflict.html
730165918	20180212	201802	2018	2018.1151	BGRGOV	BULGARIA	BGR					GOV			ARM	ARMENIA	ARM								1	036	036	03	1	4.0	8	1	8	3.05343511450381	4	Stepanakert, Xank?ndi*, Azerbaijan	AJ	AJ61	535	39.8173	46.7557	-2709075	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20180212120000	http://artsakhpress.am/eng/news/80808/bulgaria-president-there-is-only-peaceful-solution-to-karabakh-conflict.html
730165919	20180212	201802	2018	2018.1151	BGRGOV	BULGARIA	BGR					GOV			ARM	ARMENIA	ARM								1	036	036	03	1	4.0	2	1	2	3.05343511450381	1	Armenia	AM	AM		40	45	AM	1	Bulgaria	BU	BU		43	25	BU	1	Bulgaria	BU	BU		43	25	BU	20180212120000	http://artsakhpress.am/eng/news/80808/bulgaria-president-there-is-only-peaceful-solution-to-karabakh-conflict.html
730165920	20180212	201802	2018	2018.1151	BHR	BAHRAIN	BHR								BUS	BUSINESS						BUS			1	042	042	04	1	1.9	4	1	4	2.03527815468114	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20180212120000	http://tradearabia.com/news/REAL_336675.html
730165921	20180212	201802	2018	2018.1151	BOL	BOLIVIAN	BOL								BOLGOV	BOLIVIA	BOL					GOV			0	020	020	02	1	3.0	2	1	2	-2.86343612334802	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	1	Bolivia	BL	BL		-17	-65	BL	20180212120000	http://mysteriousuniverse.org/2018/02/super-sized-snakes-on-the-loose-and-the-cia/
730165922	20180212	201802	2018	2018.1151	BOL	BOLIVIA	BOL								MED	NEWS AGENCY						MED			1	182	182	18	4	-9.5	6	1	6	-7.69230769230769	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	4	Oruro, Oruro, Bolivia	BL	BL05	40197	-17.9833	-67.15	-696250	20180212120000	http://menafn.com/1096456335/Gas-tank-explosion-kills-8-in-Bolivian-carnival
730165923	20180212	201802	2018	2018.1151	BOLGOV	BOLIVIAN	BOL					GOV													0	020	020	02	1	3.0	3	1	3	-2.86343612334802	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20180212120000	http://mysteriousuniverse.org/2018/02/super-sized-snakes-on-the-loose-and-the-cia/
730165924	20180212	201802	2018	2018.1151	BRA	BRAZIL	BRA																		1	0874	087	08	2	10.0	10	1	10	-2.57142857142857	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20180212120000	http://www.thedrum.com/news/2018/02/12/brazil-s-biggest-newspaper-facebook-quits-platform-interactions-slump
730165925	20180212	201802	2018	2018.1151	BRA	FORTALEZA	BRA								AGO	ANGOLAN	AGO								1	043	043	04	1	2.8	4	1	4	-1.16959064327485	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	1	France	FR	FR		46	2	FR	20180212120000	https://macauhub.com.mo/2018/02/12/pt-angola-e-brasil-ligados-por-cabo-submarino-de-telecomunicacoes-em-fibra-optica/
730165926	20180212	201802	2018	2018.1151	BRA	FORTALEZA	BRA								AGOBUS	ANGOLAN	AGO					BUS			1	043	043	04	1	2.8	6	1	6	-1.16959064327485	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	1	France	FR	FR		46	2	FR	20180212120000	https://macauhub.com.mo/2018/02/12/pt-angola-e-brasil-ligados-por-cabo-submarino-de-telecomunicacoes-em-fibra-optica/
730165927	20180212	201802	2018	2018.1151	BRA	BRAZIL	BRA								CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	1	1	1	-4.7244094488189	4	Casablanca Port, Grand Casablanca, Morocco	MO	MO45	147343	33.6	-7.61	-28161	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180212120000	http://northafricapost.com/22193-morocco-nets-541-kilos-cocaine-casablanca-port.html
730165928	20180212	201802	2018	2018.1151	BRA	BRAZILIAN	BRA								CRM	CRIMINAL						CRM			1	090	090	09	2	-2.0	6	1	6	-4.7244094488189	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20180212120000	http://northafricapost.com/22193-morocco-nets-541-kilos-cocaine-casablanca-port.html
730165929	20180212	201802	2018	2018.1151	BTN	BHUTAN	BTN								ITA	ITALY	ITA								1	042	042	04	1	1.9	4	1	4	-1.77165354330709	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20180212120000	http://www.rediff.com/business/report/india-inc-shops-abroad-for-cheaper-coal/20180212.htm
730165930	20180212	201802	2018	2018.1151	BTN	BHUTAN	BTN								ITA	ITALY	ITA								1	042	042	04	1	1.9	6	1	6	-1.77165354330709	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20180212120000	http://www.rediff.com/business/report/india-inc-shops-abroad-for-cheaper-coal/20180212.htm
730165931	20180212	201802	2018	2018.1151	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	6	1	6	-1.66320166320166	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20180212120000	http://www.miningglobal.com/operations/actimize-helping-miners-de-risk-financial-operations
730165932	20180212	201802	2018	2018.1151	BUS	COMPANY						BUS													1	013	013	01	1	0.4	10	1	10	2.25988700564972	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20180212120000	http://www.wlkm.com/2018/02/open-house-today-on-proposed-solar-farm/
730165933	20180212	201802	2018	2018.1151	BUS	BANK						BUS													1	015	015	01	1	0.0	20	2	20	-10.8500222518914	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20180212120000	https://www.marketwatch.com/story/barclays-hit-with-new-criminal-charge-in-uk-2018-02-12
730165934	20180212	201802	2018	2018.1151	BUS	COMPANY						BUS													1	016	016	01	1	-2.0	8	1	8	-7.46812386156648	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180212120000	http://www.aljazeera.com/news/2018/02/york-sues-harvey-weinstein-sexual-misconduct-180212081953296.html
730165935	20180212	201802	2018	2018.1151	BUS	COMPANY						BUS													1	016	016	01	1	-2.0	2	1	2	-7.46812386156648	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20180212120000	http://www.aljazeera.com/news/2018/02/york-sues-harvey-weinstein-sexual-misconduct-180212081953296.html
730165936	20180212	201802	2018	2018.1151	BUS	COMPANY						BUS													1	020	020	02	1	3.0	3	1	3	3.70370370370371	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20180212120000	http://www.thedrum.com/creative-works/project/ddb-sydney-westfund-where-value-meets-values
730165937	20180212	201802	2018	2018.1151	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	10	1	10	-1.77165354330709	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20180212120000	http://www.rediff.com/business/report/india-inc-shops-abroad-for-cheaper-coal/20180212.htm
730165938	20180212	201802	2018	2018.1151	BUS	INVESTOR						BUS													1	0311	031	03	1	5.2	10	1	10	1.44508670520231	4	Bundelkhand, Madhya Pradesh, India	IN	IN35	17718	25	79.5	-2092409	0								4	Bundelkhand, Madhya Pradesh, India	IN	IN35	17718	25	79.5	-2092409	20180212120000	http://menafn.com/1096456133/India-No-more-registrations-allowed-for-UP-Investors-Summit
730165939	20180212	201802	2018	2018.1151	BUS	INDUSTRY						BUS													1	032	032	03	1	4.5	5	1	5	1.40105078809107	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20180212120000	https://www.pr-inside.com/heart-valves-market-report-outline-r4678566.htm
730165940	20180212	201802	2018	2018.1151	BUS	BUSINESS						BUS													1	042	042	04	1	1.9	6	1	6	2.03527815468114	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20180212120000	http://tradearabia.com/news/REAL_336675.html
730165941	20180212	201802	2018	2018.1151	BUS	BUSINESS						BUS													1	043	043	04	1	2.8	10	1	10	3.08880308880309	1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	0								1	British Virgin Islands	VI	VI		18.3482891	-64.9834807	VI	20180212120000	https://www.marketwatch.com/story/sharing-economy-internationals-chairman-issues-open-letter-to-shareholders-2018-02-12
730165942	20180212	201802	2018	2018.1151	BUS	BANK						BUS													0	046	046	04	1	7.0	10	1	10	-0.54458815520762	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20180212120000	https://solarmagazine.com/solar-dao-launches-3-projects-and-know-your-customer-procedure/
730165943	20180212	201802	2018	2018.1151	BUS	BUSINESS						BUS													0	051	051	05	1	3.4	10	1	10	-5.50458715596331	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	0								4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20180212120000	https://thewest.com.au/politics/federal-politics/the-whip-podcast-shadow-finance-minister-jim-chalmers-thinks-voters-are-filthy-on-company-tax-cuts-ng-b88741580z
730165944	20180212	201802	2018	2018.1151	BUS	BANK						BUS													1	051	051	05	1	3.4	5	1	5	2.20048899755501	4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	0								4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20180212120000	https://www.pajhwok.com/en/2018/02/12/pashtany-bank-asset-15pc-recovers-77m-afs-loans
730165945	20180212	201802	2018	2018.1151	BUS	COMPANIES						BUS													1	051	051	05	1	3.4	10	1	10	4.59905660377358	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20180212120000	https://www.marketwatch.com/story/jll-one-of-the-worlds-most-ethical-companies-for-11th-consecutive-year-2018-02-12
730165946	20180212	201802	2018	2018.1151	BUS	COMPANY						BUS													0	057	057	05	1	8.0	4	1	4	-7.46812386156648	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180212120000	http://www.aljazeera.com/news/2018/02/york-sues-harvey-weinstein-sexual-misconduct-180212081953296.html
730165947	20180212	201802	2018	2018.1151	BUS	COMPANY						BUS													0	057	057	05	1	8.0	1	1	1	-7.46812386156648	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180212120000	http://www.aljazeera.com/news/2018/02/york-sues-harvey-weinstein-sexual-misconduct-180212081953296.html
730165948	20180212	201802	2018	2018.1151	BUS	COMPANY						BUS													1	071	071	07	2	7.4	10	1	10	0.878155872667396	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20180212120000	https://www.dailypolitical.com/2018/02/12/gamco-investors-inc-et-al-raises-holdings-in-sherwin-williams-co-shw.html
730165949	20180212	201802	2018	2018.1151	BUS	COMPANY						BUS													1	073	073	07	2	7.4	10	1	10	2.62881177707676	4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	0								4	Davao, Davao City, Philippines	RP	RPC3	24267	7.07306	125.613	-2424066	20180212120000	http://www.sunstar.com.ph/davao/lifestyle/2018/02/12/lifes-journey-mx3-and-gina-espejo-588575
730165950	20180212	201802	2018	2018.1151	BUS	INVESTOR						BUS													0	084	084	08	2	7.0	20	2	20	1.75324779419309	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20180212120000	https://www.marketwatch.com/story/general-dynamics-to-acquire-csra-for-96-billion-2018-02-12
730165951	20180212	201802	2018	2018.1151	BUS	COMPANY						BUS													1	110	110	11	3	-2.0	8	1	8	-7.46812386156648	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20180212120000	http://www.aljazeera.com/news/2018/02/york-sues-harvey-weinstein-sexual-misconduct-180212081953296.html
730165952	20180212	201802	2018	2018.1151	BUS	AIRLINE						BUS													1	120	120	12	3	-4.0	5	1	5	-6.73316708229427	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20180212120000	http://lifestyle.inquirer.net/286395/airline-bumping-rates-drop-new-low-animal-incidents-also-decline-report/
730165953	20180212	201802	2018	2018.1151	BUS	COMPANY						BUS													1	1821	182	18	4	-9.0	3	1	3	-7.46812386156648	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20180212120000	http://www.aljazeera.com/news/2018/02/york-sues-harvey-weinstein-sexual-misconduct-180212081953296.html
730165954	20180212	201802	2018	2018.1151	BUS	BUSINESS						BUS													0	190	190	19	4	-10.0	5	1	5	1.67824074074074	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20180212120000	http://www.4-traders.com/CSRA-25531245/news/General-Dynamics-to-Acquire-CSRA-for-9-6-Billion-25976686/
730165955	20180212	201802	2018	2018.1151	BUS	BANK						BUS			AFG	AFGHAN	AFG								1	010	010	01	1	0.0	2	1	2	2.20048899755501	4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Baroda, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20180212120000	https://www.pajhwok.com/en/2018/02/12/pashtany-bank-asset-15pc-recovers-77m-afs-loans
730165956	20180212	201802	2018	2018.1151	BUS	BANK						BUS			AFG	AFGHAN	AFG								1	010	010	01	1	0.0	3	1	3	2.20048899755501	4	Deh Mazang, Zabol, Afghanistan	AF	AF28	99887	32.4214	66.8481	6248267	4	Deh Mazang, Zabol, Afghanistan	AF	AF28	99887	32.4214	66.8481	6248267	4	Deh Mazang, Zabol, Afghanistan	AF	AF28	99887	32.4214	66.8481	6248267	20180212120000	https://www.pajhwok.com/en/2018/02/12/pashtany-bank-asset-15pc-recovers-77m-afs-loans
730165957	20180212	201802	2018	2018.1151	BUS	PRODUCER						BUS			AREGOV	ABU DHABI	ARE					GOV			0	071	071	07	2	7.4	10	1	10	-0.55187637969095	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20180212120000	http://menafn.com/1096456362/UAE-Good-time-ahead-for-IPOs
730165958	20180212	201802	2018	2018.1151	BUS	BUSINESS						BUS			BHR	BAHRAIN	BHR								1	043	043	04	1	2.8	4	1	4	2.03527815468114	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20180212120000	http://tradearabia.com/news/REAL_336675.html
730165959	20180212	201802	2018	2018.1151	BUS	BUSINESS						BUS			CHN	CHINESE	CHN								0	036	036	03	1	4.0	7	1	7	1.44578313253012	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20180212120000	http://www.morning-times.com/lifestyles/article_46dddef3-0d20-5d3d-ae15-d3e4856401b3.html
730165960	20180212	201802	2018	2018.1151	BUS	BUSINESS						BUS			CHN	GUANGZHOU	CHN								1	042	042	04	1	1.9	2	1	2	2.44755244755245	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	4	Guangzhou, Guangdong, China	CH	CH30	13033	23.1167	113.25	-1907161	20180212120000	http://www.chinadaily.com.cn/a/201802/12/WS5a815a2da3106e7dcc13c54a.html
